results,reviews,rating,service,countyState,fips
50,223,4.97,active,"Ada County, ID",16001
50,619,4.96,active,"Mecklenburg County, NC",37119
50,359,4.96,active,"Wake County, NC",37183
50,236,4.95,active,"Orange County, FL",12095
50,116,4.95,active,"Douglas County, NE",31055
50,1462,4.94,active,"San Mateo County, CA",6081
50,914,4.94,active,"Santa Clara County, CA",6085
50,466,4.94,active,"Buncombe County, NC",37021
50,424,4.94,active,"Dallas County, TX",48113
50,192,4.94,active,"Denton County, TX",48121
50,1573,4.94,active,"Travis County, TX",48453
50,317,4.94,active,"Dane County, WI",55025
50,883,4.93,active,"Contra Costa County, CA",6013
50,3530,4.93,active,"Honolulu County, HI",15003
50,168,4.93,active,"Kane County, IL",17089
50,361,4.92,active,"Pinellas County, FL",12103
50,280,4.92,active,"Cobb County, GA",13067
50,561,4.92,active,"Charleston County, SC",45019
50,303,4.92,active,"Falls Church, VA",51610
50,415,4.91,active,"Maricopa County, AZ",4013
50,507,4.91,active,"Boulder County, CO",8013
50,635,4.91,active,"Denver County, CO",8031
50,376,4.91,active,"Lee County, FL",12071
50,494,4.91,active,"St. Louis, MO",29510
50,389,4.91,active,"Montgomery County, PA",42091
50,592,4.91,active,"Collin County, TX",48085
50,431,4.91,active,"Tarrant County, TX",48439
50,499,4.91,active,"Spokane County, WA",53063
50,299,4.91,active,"Milwaukee County, WI",55079
50,1817,4.9,active,"Marin County, CA",6041
50,1168,4.9,active,"San Luis Obispo County, CA",6079
50,423,4.9,active,"Stanislaus County, CA",6099
50,614,4.9,active,"Jefferson County, KY",21111
50,2265,4.9,active,"Orleans Parish, LA",22071
50,652,4.9,active,"Union County, NJ",34039
50,672,4.9,active,"Multnomah County, OR",41051
50,747,4.9,active,"Davidson County, TN",47037
50,269,4.9,active,"Williamson County, TN",47187
50,2881,4.89,active,"San Francisco County, CA",6075
50,487,4.89,active,"Solano County, CA",6095
50,334,4.89,active,"Broomfield County, CO",8014
50,1237,4.89,active,"Fulton County, GA",13121
50,624,4.89,active,"DuPage County, IL",17043
50,531,4.89,active,"Prince George's County, MD",24033
50,339,4.89,active,"Oklahoma County, OK",40109
50,699,4.89,active,"Harris County, TX",48201
50,1904,4.88,active,"Santa Barbara County, CA",6083
50,229,4.88,active,"Broward County, FL",12011
50,409,4.88,active,"Benewah County, ID",16009
50,229,4.88,active,"St. Charles County, MO",29183
50,250,4.88,active,"Burlington County, NJ",34005
50,322,4.88,active,"Bernalillo County, NM",35001
50,609,4.88,active,"Madison County, NC",37115
50,310,4.88,active,"Orange County, NC",37135
50,319,4.88,active,"Cuyahoga County, OH",39035
50,310,4.88,active,"Bucks County, PA",42017
50,291,4.88,active,"Hamilton County, TN",47065
50,557,4.88,active,"Shelby County, TN",47157
50,823,4.88,active,"Arlington County, VA",51013
50,557,4.88,active,"Fairfax, VA",51600
50,433,4.88,active,"Pierce County, WA",53053
50,185,4.87,active,"Shelby County, AL",1117
50,166,4.87,active,"Polk County, IA",19153
50,229,4.87,active,"Hennepin County, MN",27053
50,789,4.87,active,"Essex County, NJ",34013
50,515,4.87,active,"Williamson County, TX",48491
50,861,4.87,active,"Virginia Beach, VA",51810
50,2381,4.86,active,"Santa Cruz County, CA",6087
50,419,4.86,active,"Jefferson County, CO",8059
50,751,4.86,active,"Miami-Dade County, FL",12086
50,305,4.86,active,"Gem County, ID",16045
50,570,4.86,active,"Montgomery County, MD",24031
50,303,4.86,active,"Hampden County, MA",25013
50,1137,4.86,active,"Suffolk County, MA",25025
50,205,4.86,active,"Sarpy County, NE",31153
50,1343,4.86,active,"Hudson County, NJ",34017
50,209,4.86,active,"Onondaga County, NY",36067
50,226,4.86,active,"Franklin County, NC",37069
50,973,4.86,active,"Allegheny County, PA",42003
50,448,4.86,active,"Bexar County, TX",48029
50,176,4.86,active,"El Paso County, TX",48141
50,289,4.86,active,"Fort Bend County, TX",48157
50,618,4.86,active,"Hays County, TX",48209
50,882,4.85,active,"Sacramento County, CA",6067
50,650,4.85,active,"Yuba County, CA",6115
50,394,4.85,active,"Fairfield County, CT",9001
50,390,4.85,active,"Manatee County, FL",12081
50,292,4.85,active,"Frederick County, MD",24021
50,265,4.85,active,"Oakland County, MI",26125
50,1673,4.85,active,"St. Louis County, MO",29189
50,867,4.85,active,"Storey County, NV",32029
50,1229,4.85,active,"New York County, NY",36061
50,351,4.85,active,"Tulsa County, OK",40143
50,407,4.85,active,"Greenville County, SC",45045
50,948,4.84,active,"Hillsborough County, FL",12057
50,594,4.84,active,"Cook County, IL",17031
50,187,4.84,active,"Lake County, IN",18089
50,103,4.84,active,"Dallas County, IA",19049
50,283,4.84,active,"Wyandotte County, KS",20209
50,447,4.84,active,"Anne Arundel County, MD",24003
50,911,4.84,active,"Clark County, NV",32003
50,540,4.84,active,"Monmouth County, NJ",34025
50,427,4.84,active,"Passaic County, NJ",34031
50,339,4.84,active,"Santa Fe County, NM",35049
50,265,4.84,active,"Albany County, NY",36001
50,486,4.84,active,"Durham County, NC",37063
50,223,4.84,active,"Kingfisher County, OK",40073
50,498,4.84,active,"Salt Lake County, UT",49035
50,561,4.84,active,"Alexandria, VA",51510
50,166,4.84,active,"Calumet County, WI",55015
50,197,4.83,active,"Benton County, AR",5007
50,1403,4.83,active,"Alameda County, CA",6001
50,697,4.83,active,"Duval County, FL",12031
50,257,4.83,active,"Elmore County, ID",16039
50,277,4.83,active,"West Baton Rouge Parish, LA",22121
50,149,4.83,active,"Kent County, MI",26081
50,155,4.83,active,"Macomb County, MI",26099
50,923,4.83,active,"Bergen County, NJ",34003
50,231,4.83,active,"Camden County, NJ",34007
50,254,4.83,active,"Providence County, RI",44007
50,252,4.83,active,"Edgefield County, SC",45037
50,740,4.83,active,"Summit County, UT",49043
50,763,4.83,active,"Henrico County, VA",51087
50,711,4.83,active,"Richmond, VA",51760
3,24,4.83,active,"Aroostook County, ME",23003
3,9,4.83,active,"Eddy County, ND",38027
50,209,4.82,active,"Coosa County, AL",1037
50,661,4.82,active,"Dolores County, CO",8033
50,290,4.82,active,"El Paso County, CO",8041
50,1192,4.82,active,"District of Columbia, DC",11001
50,227,4.82,active,"Washington County, MN",27163
50,457,4.82,active,"Flathead County, MT",30029
50,296,4.82,active,"Mercer County, NJ",34021
50,272,4.82,active,"Monroe County, NY",36055
50,266,4.82,active,"Summit County, OH",39153
50,388,4.82,active,"Knox County, TN",47093
50,550,4.82,active,"Fairfax County, VA",51059
50,729,4.82,active,"Richmond County, VA",51159
50,328,4.81,active,"Hartford County, CT",9003
50,242,4.81,active,"Kendall County, IL",17093
50,182,4.81,active,"Union County, IA",19175
50,156,4.81,active,"Johnson County, KS",20091
50,371,4.81,active,"Fayette County, KY",21067
50,304,4.81,active,"East Baton Rouge Parish, LA",22033
50,118,4.81,active,"Butler County, NE",31023
50,527,4.81,active,"Morris County, NJ",34027
50,909,4.81,active,"Richmond County, NY",36085
50,585,4.81,active,"Rockland County, NY",36087
50,388,4.81,active,"Hamilton County, OH",39061
50,231,4.81,active,"Logan County, OK",40083
50,225,4.81,active,"Okmulgee County, OK",40111
50,464,4.81,active,"Deschutes County, OR",41017
50,1386,4.81,active,"Philadelphia County, PA",42101
50,306,4.81,active,"Sequatchie County, TN",47153
50,299,4.8,active,"Jefferson County, AL",1073
50,2157,4.8,active,"Napa County, CA",6055
50,541,4.8,active,"San Joaquin County, CA",6077
50,259,4.8,active,"Bradford County, FL",12007
50,589,4.8,active,"Palm Beach County, FL",12099
50,279,4.8,active,"Boise County, ID",16015
50,231,4.8,active,"Greene County, IL",17061
50,124,4.8,active,"Greene County, IA",19073
50,207,4.8,active,"Hampshire County, MA",25015
50,215,4.8,active,"Hillsborough County, NH",33011
50,646,4.8,active,"Somerset County, NJ",34035
50,171,4.8,active,"Cayuga County, NY",36011
50,1653,4.8,active,"Kings County, NY",36047
50,351,4.8,active,"Putnam County, NY",36079
50,599,4.8,active,"Franklin County, OH",39049
50,384,4.8,active,"Delaware County, PA",42045
50,324,4.79,active,"Madison County, AR",5087
50,652,4.79,active,"Yolo County, CA",6113
50,254,4.79,active,"Douglas County, CO",8035
50,303,4.79,active,"New Haven County, CT",9009
50,269,4.79,active,"Gadsden County, FL",12039
50,814,4.79,active,"Chatham County, GA",13051
50,280,4.79,active,"Plymouth County, MA",25023
50,206,4.79,active,"Anoka County, MN",27003
50,427,4.79,active,"Middlesex County, NJ",34023
50,609,4.79,active,"Bronx County, NY",36005
50,196,4.79,active,"Okfuskee County, OK",40107
50,205,4.79,active,"Kent County, RI",44003
50,466,4.79,active,"Jasper County, SC",45053
50,719,4.79,active,"Prince William County, VA",51153
50,291,4.79,active,"Chesapeake, VA",51550
50,1280,4.79,active,"King County, WA",53033
50,1087,4.79,active,"Snohomish County, WA",53061
50,780,4.79,active,"Skamania County, WA",53059
50,262,4.78,active,"Butte County, CA",6007
50,356,4.78,active,"Humboldt County, CA",6023
50,899,4.78,active,"Placer County, CA",6061
50,170,4.78,active,"Clay County, FL",12019
50,261,4.78,active,"Leon County, FL",12073
50,260,4.78,active,"Burke County, GA",13033
50,1293,4.78,active,"DeKalb County, GA",13089
50,501,4.78,active,"Kootenai County, ID",16055
50,263,4.78,active,"Calhoun County, IL",17013
50,328,4.78,active,"St. Charles Parish, LA",22089
50,212,4.78,active,"Bristol County, MA",25005
50,142,4.78,active,"George County, MS",28039
50,175,4.78,active,"Lawrence County, MO",29109
50,240,4.78,active,"Torrance County, NM",35057
50,336,4.78,active,"Chatham County, NC",37037
50,182,4.78,active,"Jones County, NC",37103
50,234,4.78,active,"Montgomery County, OH",39113
50,190,4.78,active,"Montgomery County, TX",48339
50,674,4.78,active,"Washington County, UT",49053
50,276,4.77,active,"Baldwin County, AL",1003
50,931,4.77,active,"Nevada County, CA",6057
50,999,4.77,active,"Sierra County, CA",6091
50,961,4.77,active,"Pitkin County, CO",8097
50,328,4.77,active,"Alachua County, FL",12001
50,4436,4.77,active,"Maui County, HI",15009
50,138,4.77,active,"Adair County, IA",19001
50,200,4.77,active,"Cedar County, IA",19031
50,200,4.77,active,"Johnson County, IA",19103
50,261,4.77,active,"Sumner County, KS",20191
50,564,4.77,active,"St. Bernard Parish, LA",22087
50,195,4.77,active,"Ramsey County, MN",27123
50,174,4.77,active,"Douglas County, MO",29067
50,201,4.77,active,"McDonald County, MO",29119
50,1014,4.77,active,"Douglas County, NV",32005
50,1756,4.77,active,"Queens County, NY",36081
50,296,4.77,active,"Delaware County, OH",39041
50,382,4.77,active,"Lucas County, OH",39095
50,701,4.77,active,"Northampton County, PA",42095
50,210,4.77,active,"Berkeley County, SC",45015
50,222,4.77,active,"Rutherford County, TN",47149
50,1308,4.77,active,"Comal County, TX",48091
50,354,4.77,active,"Albemarle County, VA",51003
50,359,4.77,active,"Loudoun County, VA",51107
50,904,4.77,active,"Nelson County, VA",51125
50,172,4.76,active,"Mobile County, AL",1097
50,1211,4.76,active,"Riverside County, CA",6065
50,2361,4.76,active,"Sonoma County, CA",6097
50,202,4.76,active,"Martin County, FL",12085
50,560,4.76,active,"St. Johns County, FL",12109
50,166,4.76,active,"Seminole County, FL",12117
50,303,4.76,active,"Bourbon County, KY",21017
50,417,4.76,active,"Howard County, MD",24027
50,504,4.76,active,"Middlesex County, MA",25017
50,867,4.76,active,"Nassau County, NY",36059
50,242,4.76,active,"Union County, NC",37179
50,701,4.76,active,"Clackamas County, OR",41005
50,726,4.76,active,"Washington County, OR",41067
50,344,4.76,active,"Pickens County, SC",45077
50,366,4.76,active,"Clark County, WA",53011
50,603,4.76,active,"Skagit County, WA",53057
50,819,4.75,active,"Crittenden County, AR",5035
50,929,4.75,active,"Ventura County, CA",6111
50,530,4.75,active,"Hinsdale County, CO",8053
50,1809,4.75,active,"Larimer County, CO",8069
50,527,4.75,active,"San Miguel County, CO",8113
50,205,4.75,active,"Escambia County, FL",12033
50,214,4.75,active,"Jefferson County, GA",13163
50,306,4.75,active,"Richmond County, GA",13245
50,218,4.75,active,"Jersey County, IL",17083
50,664,4.75,active,"Clark County, IN",18019
50,188,4.75,active,"Mills County, IA",19129
50,485,4.75,active,"Cumberland County, ME",23005
50,116,4.75,active,"Carroll County, MD",24013
50,784,4.75,active,"Barnstable County, MA",25001
50,526,4.75,active,"Essex County, MA",25009
50,122,4.75,active,"Cass County, MI",26027
50,404,4.75,active,"Barry County, MO",29009
50,93,4.75,active,"Burt County, NE",31021
50,625,4.75,active,"Tompkins County, NY",36109
50,182,4.75,active,"Person County, NC",37145
50,222,4.75,active,"Cannon County, TN",47015
50,380,4.75,active,"Cheatham County, TN",47021
50,1514,4.75,active,"Blanco County, TX",48031
2,5,4.75,active,"Sheridan County, NE",31161
50,166,4.74,active,"Chilton County, AL",1021
50,1669,4.74,active,"Alpine County, CA",6003
50,525,4.74,active,"Fresno County, CA",6019
50,811,4.74,active,"Kern County, CA",6029
50,630,4.74,active,"Eagle County, CO",8037
50,545,4.74,active,"Brevard County, FL",12009
50,2962,4.74,active,"Monroe County, FL",12087
50,298,4.74,active,"Decatur County, GA",13087
50,309,4.74,active,"Forsyth County, GA",13117
50,840,4.74,active,"Hamilton County, IN",18057
50,133,4.74,active,"Guthrie County, IA",19077
50,165,4.74,active,"Madison County, IA",19121
50,225,4.74,active,"Campbell County, KY",21037
50,262,4.74,active,"Greene County, MO",29077
50,379,4.74,active,"Park County, MT",30067
50,254,4.74,active,"Merrimack County, NH",33013
50,229,4.74,active,"Rockingham County, NH",33015
50,380,4.74,active,"Erie County, NY",36029
50,562,4.74,active,"Westchester County, NY",36119
50,229,4.74,active,"Cabarrus County, NC",37025
50,345,4.74,active,"Cumberland County, NC",37051
50,538,4.74,active,"Columbia County, OR",41009
50,271,4.74,active,"Bristol County, RI",44001
50,708,4.74,active,"Newport County, RI",44005
50,280,4.74,active,"York County, SC",45091
50,251,4.74,active,"Loudon County, TN",47105
50,277,4.74,active,"Utah County, UT",49049
50,472,4.74,active,"Wasatch County, UT",49051
50,325,4.74,active,"Chesterfield County, VA",51041
50,609,4.74,active,"Island County, WA",53029
50,639,4.74,active,"Thurston County, WA",53067
50,268,4.74,active,"Racine County, WI",55101
50,528,4.73,active,"Gila County, AZ",4007
50,1293,4.73,active,"Mariposa County, CA",6043
50,1825,4.73,active,"San Diego County, CA",6073
50,1091,4.73,active,"Arapahoe County, CO",8005
50,391,4.73,active,"Gwinnett County, GA",13135
50,282,4.73,active,"Champaign County, IL",17019
50,352,4.73,active,"Lake County, IL",17097
50,220,4.73,active,"McHenry County, IL",17111
50,287,4.73,active,"St. Tammany Parish, LA",22103
50,611,4.73,active,"Worcester County, MD",24047
50,115,4.73,active,"Greene County, MS",28041
50,186,4.73,active,"Marshall County, MS",28093
50,179,4.73,active,"Stone County, MS",28131
50,268,4.73,active,"Ocean County, NJ",34029
50,391,4.73,active,"Los Alamos County, NM",35028
50,272,4.73,active,"Greene County, OH",39057
50,254,4.73,active,"Cleveland County, OK",40027
50,300,4.73,active,"Lane County, OR",41039
50,819,4.73,active,"Horry County, SC",45051
50,264,4.73,active,"Williamsburg County, SC",45089
50,390,4.73,active,"Charlottesville, VA",51540
50,329,4.72,active,"Elbert County, CO",8039
50,332,4.72,active,"Mesa County, CO",8077
50,227,4.72,active,"Will County, IL",17197
50,191,4.72,active,"Allen County, IN",18003
50,158,4.72,active,"Noble County, IN",18113
50,242,4.72,active,"Delaware County, IA",19055
50,186,4.72,active,"Cowley County, KS",20035
50,335,4.72,active,"Shelby County, KY",21211
50,344,4.72,active,"St. Martin Parish, LA",22099
50,422,4.72,active,"Baltimore County, MD",24005
50,330,4.72,active,"Kalamazoo County, MI",26077
50,276,4.72,active,"Ray County, MO",29177
50,694,4.72,active,"Gallatin County, MT",30031
50,280,4.72,active,"Missoula County, MT",30063
50,145,4.72,active,"Seward County, NE",31159
50,125,4.72,active,"Washington County, NE",31177
50,573,4.72,active,"Sandoval County, NM",35043
50,163,4.72,active,"Forsyth County, NC",37067
50,426,4.72,active,"Guilford County, NC",37081
50,221,4.72,active,"Geauga County, OH",39055
50,309,4.72,active,"Lincoln County, OK",40081
50,254,4.72,active,"Lauderdale County, TN",47097
50,144,4.72,active,"Langlade County, WI",55067
50,273,4.71,active,"Bullock County, AL",1011
50,434,4.71,active,"Liberty County, FL",12077
50,165,4.71,active,"Walton County, GA",13297
50,227,4.71,active,"Ford County, IL",17053
50,515,4.71,active,"Randolph County, IL",17157
50,331,4.71,active,"Washtenaw County, MI",26161
50,239,4.71,active,"Jackson County, MO",29095
50,722,4.71,active,"Ulster County, NY",36111
50,357,4.71,active,"New Hanover County, NC",37129
50,279,4.71,active,"Sampson County, NC",37163
50,400,4.71,active,"Lehigh County, PA",42077
50,234,4.71,active,"Dorchester County, SC",45035
50,655,4.71,active,"Chittenden County, VT",50007
50,216,4.71,active,"Franklin County, WA",53021
50,338,4.71,active,"Pendleton County, WV",54071
50,829,4.7,active,"Shasta County, CA",6089
50,652,4.7,active,"Montezuma County, CO",8083
50,1364,4.7,active,"Teller County, CO",8119
50,323,4.7,active,"Walton County, FL",12131
50,6572,4.7,active,"Kauai County, HI",15007
50,249,4.7,active,"Woodford County, KY",21239
50,120,4.7,active,"Bossier Parish, LA",22015
50,115,4.7,active,"Caddo Parish, LA",22017
50,163,4.7,active,"Livingston Parish, LA",22063
50,302,4.7,active,"Baltimore, MD",24510
50,708,4.7,active,"Norfolk County, MA",25021
50,210,4.7,active,"Wayne County, MI",26163
50,138,4.7,active,"Yazoo County, MS",28163
50,190,4.7,active,"Christian County, MO",29043
50,280,4.7,active,"Cass County, NE",31025
50,190,4.7,active,"Grady County, OK",40051
50,409,4.7,active,"Crook County, OR",41013
50,332,4.7,active,"Chester County, PA",42029
50,140,4.7,active,"Chesterfield County, SC",45025
50,401,4.7,active,"Richland County, SC",45079
50,193,4.7,active,"Halifax County, VA",51083
50,369,4.7,active,"Newport News, VA",51700
50,495,4.7,active,"Kitsap County, WA",53035
50,671,4.69,active,"Pinal County, AZ",4021
50,1871,4.69,active,"Tuolumne County, CA",6109
50,516,4.69,active,"Mineral County, CO",8079
50,224,4.69,active,"Douglas County, IL",17041
50,190,4.69,active,"Porter County, IN",18127
50,192,4.69,active,"Iowa County, IA",19095
50,223,4.69,active,"Pottawattamie County, IA",19155
50,97,4.69,active,"Red River Parish, LA",22081
50,637,4.69,active,"Lyon County, NV",32019
50,160,4.69,active,"Alexander County, NC",37003
50,219,4.69,active,"Anson County, NC",37007
50,588,4.69,active,"Tyrrell County, NC",37177
50,198,4.69,active,"Darke County, OH",39037
50,166,4.69,active,"Stark County, OH",39151
50,162,4.69,active,"Fayette County, TN",47047
50,271,4.69,active,"Wetzel County, WV",54103
50,294,4.68,active,"Perry County, AR",5105
50,264,4.68,active,"Pulaski County, AR",5119
50,355,4.68,active,"Charlton County, GA",13049
50,267,4.68,active,"Columbia County, GA",13073
50,138,4.68,active,"Fayette County, GA",13113
50,240,4.68,active,"Boone County, IN",18011
50,684,4.68,active,"Harrison County, IN",18061
50,273,4.68,active,"Fremont County, IA",19071
50,156,4.68,active,"Shelby County, IA",19165
50,353,4.68,active,"Leavenworth County, KS",20103
50,395,4.68,active,"Pendleton County, KY",21191
50,401,4.68,active,"Jefferson Parish, LA",22051
50,305,4.68,active,"Cecil County, MD",24015
50,445,4.68,active,"Clay County, MO",29047
50,751,4.68,active,"Dutchess County, NY",36027
50,289,4.68,active,"Bladen County, NC",37017
50,306,4.68,active,"Warren County, OH",39165
50,263,4.68,active,"Benton County, OR",41003
50,222,4.68,active,"Jackson County, OR",41029
50,900,4.68,active,"Marion County, OR",41047
50,877,4.68,active,"Tillamook County, OR",41057
50,457,4.68,active,"Bledsoe County, TN",47007
50,290,4.68,active,"Wharton County, TX",48481
50,418,4.68,active,"Appomattox County, VA",51011
50,327,4.68,active,"Preston County, WV",54077
50,754,4.67,active,"Siskiyou County, CA",6093
50,503,4.67,active,"Polk County, FL",12105
50,494,4.67,active,"Sarasota County, FL",12115
50,967,4.67,active,"Dade County, GA",13083
50,176,4.67,active,"Wabaunsee County, KS",20197
50,78,4.67,active,"Bienville Parish, LA",22013
50,271,4.67,active,"Worcester County, MA",25027
50,146,4.67,active,"Benton County, MS",28009
50,131,4.67,active,"Dodge County, NE",31053
50,263,4.67,active,"Otoe County, NE",31131
50,135,4.67,active,"Saunders County, NE",31155
50,482,4.67,active,"Carson City, NV",32510
50,409,4.67,active,"Harnett County, NC",37085
50,259,4.67,active,"Clermont County, OH",39025
50,182,4.67,active,"Lorain County, OH",39093
50,266,4.67,active,"McClain County, OK",40087
50,222,4.67,active,"Pottawatomie County, OK",40125
50,1325,4.67,active,"Hood River County, OR",41027
50,684,4.67,active,"Lancaster County, PA",42071
50,257,4.67,active,"Perry County, PA",42099
50,882,4.67,active,"Grundy County, TN",47061
50,307,4.67,active,"Kleberg County, TX",48273
50,291,4.67,active,"Morgan County, UT",49029
50,184,4.67,active,"Charlotte County, VA",51037
50,457,4.67,active,"Goochland County, VA",51075
50,565,4.67,active,"Rockingham County, VA",51165
50,342,4.67,active,"Poquoson, VA",51735
50,297,4.67,active,"Benton County, WA",53005
50,151,4.66,active,"Escambia County, AL",1053
50,363,4.66,active,"Newton County, AR",5101
50,164,4.66,active,"Washington County, AR",5143
50,497,4.66,active,"Collier County, FL",12021
50,231,4.66,active,"Banks County, GA",13011
50,409,4.66,active,"Rockdale County, GA",13247
50,202,4.66,active,"Starke County, IN",18149
50,121,4.66,active,"Buchanan County, IA",19019
50,609,4.66,active,"Spencer County, KY",21215
50,403,4.66,active,"Franklin County, MA",25011
50,251,4.66,active,"Tishomingo County, MS",28141
50,216,4.66,active,"Lafayette County, MO",29107
50,206,4.66,active,"Perry County, MO",29157
50,215,4.66,active,"Yellowstone County, MT",30111
50,664,4.66,active,"Orange County, NY",36071
50,220,4.66,active,"Fentress County, TN",47049
50,2268,4.66,active,"Sevier County, TN",47155
50,286,4.66,active,"Madison County, TX",48313
50,895,4.66,active,"Mason County, TX",48319
50,386,4.66,active,"Smith County, TX",48423
50,349,4.66,active,"Davis County, UT",49011
50,494,4.66,active,"Surry County, VA",51181
50,1670,4.66,active,"San Juan County, WA",53055
50,146,4.66,active,"Ozaukee County, WI",55089
50,204,4.65,active,"Morgan County, AL",1103
50,1011,4.65,active,"Cochise County, AZ",4003
50,446,4.65,active,"Glenn County, CA",6021
50,776,4.65,active,"Ouray County, CO",8091
50,178,4.65,active,"Indian River County, FL",12061
50,241,4.65,active,"Pasco County, FL",12101
50,223,4.65,active,"Volusia County, FL",12127
50,141,4.65,active,"Cherokee County, GA",13057
50,361,4.65,active,"Glynn County, GA",13127
50,339,4.65,active,"Monroe County, IL",17133
50,406,4.65,active,"St. Clair County, IL",17163
50,248,4.65,active,"Clarke County, IA",19039
50,327,4.65,active,"Clayton County, IA",19043
50,315,4.65,active,"Oldham County, KY",21185
50,292,4.65,active,"Vermilion Parish, LA",22113
50,187,4.65,active,"Dakota County, MN",27037
50,217,4.65,active,"Olmsted County, MN",27109
50,144,4.65,active,"Lancaster County, NE",31109
50,143,4.65,active,"Defiance County, OH",39039
50,444,4.65,active,"Colleton County, SC",45029
50,344,4.65,active,"Hampton County, SC",45049
50,189,4.65,active,"Hardeman County, TN",47069
50,169,4.65,active,"Hardin County, TN",47071
50,311,4.65,active,"Johnson County, TN",47091
50,295,4.65,active,"Union County, TN",47173
50,436,4.65,active,"Rockwall County, TX",48397
50,1189,4.65,active,"Grand County, UT",49019
50,230,4.65,active,"Weber County, UT",49057
50,399,4.65,active,"Windham County, VT",50025
50,1099,4.65,active,"Jefferson County, WA",53031
50,208,4.65,active,"Kenosha County, WI",55059
13,69,4.65,active,"Wallowa County, OR",41063
50,156,4.64,active,"Covington County, AL",1039
50,411,4.64,active,"St. Francis County, AR",5123
50,469,4.64,active,"Sutter County, CA",6101
50,264,4.64,active,"Polk County, GA",13233
50,2811,4.64,active,"Hawaii County, HI",15001
50,309,4.64,active,"Piatt County, IL",17147
50,746,4.64,active,"Marion County, IN",18097
50,124,4.64,active,"Marshall County, IA",19127
50,229,4.64,active,"Warren County, IA",19181
50,449,4.64,active,"Lincoln County, ME",23015
50,285,4.64,active,"Harford County, MD",24025
50,158,4.64,active,"Sanilac County, MI",26151
50,808,4.64,active,"Taos County, NM",35055
50,414,4.64,active,"Suffolk County, NY",36103
50,241,4.64,active,"Pickaway County, OH",39129
50,611,4.64,active,"Yamhill County, OR",41071
50,182,4.64,active,"York County, PA",42133
50,506,4.64,active,"Fairfield County, SC",45039
50,261,4.64,active,"Anderson County, TN",47001
50,275,4.64,active,"Runnels County, TX",48399
50,344,4.64,active,"Waller County, TX",48473
50,217,4.64,active,"Powhatan County, VA",51145
50,511,4.64,active,"Manassas Park, VA",51685
50,222,4.64,active,"Waukesha County, WI",55133
50,1301,4.64,active,"Teton County, WY",56039
50,1159,4.63,active,"Mono County, CA",6051
50,661,4.63,active,"Adams County, CO",8001
50,863,4.63,active,"Saguache County, CO",8109
50,365,4.63,active,"Middlesex County, CT",9007
50,476,4.63,active,"Charlotte County, FL",12015
50,158,4.63,active,"St. Lucie County, FL",12111
50,293,4.63,active,"Union County, FL",12125
50,293,4.63,active,"McIntosh County, GA",13191
50,679,4.63,active,"Floyd County, IN",18043
50,186,4.63,active,"Tippecanoe County, IN",18157
50,171,4.63,active,"Washington County, IA",19183
50,157,4.63,active,"Fillmore County, MN",27045
50,109,4.63,active,"Wright County, MO",29229
50,688,4.63,active,"Gaston County, NC",37071
50,265,4.63,active,"Scotland County, NC",37165
50,362,4.63,active,"Lackawanna County, PA",42069
50,448,4.63,active,"Saluda County, SC",45081
50,244,4.63,active,"McCook County, SD",46087
50,171,4.63,active,"Sumner County, TN",47165
50,441,4.63,active,"Warren County, TN",47177
50,359,4.63,active,"Guadalupe County, TX",48187
50,369,4.63,active,"Kendall County, TX",48259
50,347,4.63,active,"Craig County, VA",51045
50,789,4.63,active,"Highland County, VA",51091
4,10,4.63,active,"Griggs County, ND",38039
50,220,4.62,active,"Madison County, AL",1089
50,1665,4.62,active,"Clear Creek County, CO",8019
50,374,4.62,active,"Tolland County, CT",9013
50,505,4.62,active,"Lake County, FL",12069
50,184,4.62,active,"Canyon County, ID",16027
50,205,4.62,active,"LaGrange County, IN",18087
50,180,4.62,active,"Benton County, IA",19011
50,283,4.62,active,"Gallatin County, KY",21077
50,207,4.62,active,"Harrison County, MS",28047
50,162,4.62,active,"Tippah County, MS",28139
50,190,4.62,active,"Audrain County, MO",29007
50,199,4.62,active,"Dade County, MO",29057
50,141,4.62,active,"Webster County, MO",29225
50,766,4.62,active,"Coos County, NH",33007
50,203,4.62,active,"Gloucester County, NJ",34015
50,380,4.62,active,"Hunterdon County, NJ",34019
50,528,4.62,active,"Essex County, NY",36031
50,410,4.62,active,"Saratoga County, NY",36091
50,420,4.62,active,"Cherokee County, NC",37039
50,466,4.62,active,"Transylvania County, NC",37175
50,485,4.62,active,"Garvin County, OK",40049
50,203,4.62,active,"Wagoner County, OK",40145
50,801,4.62,active,"Cocke County, TN",47029
50,929,4.62,active,"Marion County, TN",47115
50,303,4.62,active,"Scott County, TN",47151
50,280,4.62,active,"Grimes County, TX",48185
50,125,4.62,active,"Morris County, TX",48343
50,121,4.62,active,"Starr County, TX",48427
50,290,4.62,active,"Wilson County, TX",48493
50,610,4.62,active,"Rockbridge County, VA",51163
50,535,4.62,active,"Norfolk, VA",51710
50,412,4.62,active,"Klickitat County, WA",53039
50,359,4.62,active,"Boone County, WV",54005
13,446,4.62,active,"San Juan County, UT",49037
50,2782,4.61,active,"Coconino County, AZ",4005
50,1084,4.61,active,"Del Norte County, CA",6015
50,701,4.61,active,"Madera County, CA",6039
50,1146,4.61,active,"Orange County, CA",6059
