results,reviews,rating,service,countyState,fips
50,5776,-0.12,food,"Porter County, IN",18127
50,8031,-0.12,food,"Chelan County, WA",53007
50,457,-0.12,food,"Swift County, MN",27151
50,6953,-0.12,food,"Cape May County, NJ",34009
50,944,-0.12,food,"Parke County, IN",18121
50,2025,-0.12,food,"Colquitt County, GA",13071
50,1079,-0.12,food,"Pike County, IN",18125
50,1328,-0.12,food,"Barton County, MO",29011
50,8788,-0.12,food,"Okaloosa County, FL",12091
50,2191,-0.12,food,"Genesee County, NY",36037
50,3411,-0.12,food,"Pickaway County, OH",39129
50,3649,-0.12,food,"Elbert County, CO",8039
50,1764,-0.12,food,"Osceola County, MI",26133
50,5118,-0.12,food,"Spotsylvania County, VA",51177
50,1446,-0.12,food,"Wharton County, TX",48481
50,1562,-0.12,food,"Warren County, MO",29219
50,1500,-0.12,food,"Isabella County, MI",26073
50,4478,-0.12,food,"Craven County, NC",37049
50,3723,-0.12,food,"Custer County, SD",46033
50,600,-0.12,food,"Bradley County, AR",5011
50,864,-0.12,food,"Leslie County, KY",21131
50,3285,-0.12,food,"Somerset County, PA",42111
50,3574,-0.12,food,"Scott County, MN",27139
50,737,-0.12,food,"Kanabec County, MN",27065
50,1386,-0.12,food,"Hancock County, GA",13141
50,1229,-0.12,food,"Powell County, KY",21197
50,1020,-0.12,food,"Choctaw County, MS",28019
50,4228,-0.12,food,"Otero County, NM",35035
50,1481,-0.12,food,"Macon County, IL",17115
50,397,-0.12,food,"Miller County, GA",13201
50,2174,-0.12,food,"Cook County, MN",27031
50,1227,-0.12,food,"Rock County, MN",27133
50,2345,-0.12,food,"Mason County, MI",26105
50,674,-0.12,food,"Brown County, KS",20013
50,6782,-0.12,food,"Hampton, VA",51650
50,606,-0.12,food,"Mahnomen County, MN",27087
50,724,-0.12,food,"Independence County, AR",5063
50,1332,-0.12,food,"Mitchell County, TX",48335
50,1044,-0.12,food,"Kenedy County, TX",48261
50,763,-0.12,food,"McDonough County, IL",17109
50,895,-0.12,food,"Wise County, VA",51195
50,1626,-0.12,food,"Hudspeth County, TX",48229
50,314,-0.12,food,"King County, TX",48269
50,721,-0.12,food,"Marshall County, MN",27089
50,1258,-0.12,food,"Sherman County, KS",20181
50,838,-0.12,food,"Reagan County, TX",48383
26,457,-0.12,food,"Mellette County, SD",46095
50,1313,-0.13,food,"Sebastian County, AR",5131
50,968,-0.13,food,"Desha County, AR",5041
50,2854,-0.13,food,"Schenectady County, NY",36093
50,795,-0.13,food,"Chariton County, MO",29041
50,1183,-0.13,food,"Tyler County, WV",54095
50,724,-0.13,food,"Wilkes County, GA",13317
50,1236,-0.13,food,"Washington County, MO",29221
50,1301,-0.13,food,"Smith County, TN",47159
50,9236,-0.13,food,"Chesapeake, VA",51550
50,411,-0.13,food,"Nuckolls County, NE",31129
50,1457,-0.13,food,"Mills County, TX",48333
50,2016,-0.13,food,"Gooding County, ID",16047
50,1212,-0.13,food,"Pepin County, WI",55091
50,1401,-0.13,food,"Webster County, MO",29225
50,3584,-0.13,food,"Citrus County, FL",12017
50,5632,-0.13,food,"Island County, WA",53029
50,1298,-0.13,food,"Barbour County, WV",54001
50,4059,-0.13,food,"Scott County, IA",19163
50,4256,-0.13,food,"Montgomery County, TN",47125
50,10180,-0.13,food,"Guilford County, NC",37081
50,5480,-0.13,food,"Champaign County, IL",17019
50,8543,-0.13,food,"Gwinnett County, GA",13135
50,853,-0.13,food,"Laurens County, GA",13175
50,1171,-0.13,food,"Osborne County, KS",20141
50,1139,-0.13,food,"Alcorn County, MS",28003
50,1834,-0.13,food,"Coffee County, AL",1031
50,1516,-0.13,food,"Angelina County, TX",48005
50,5037,-0.13,food,"Schuyler County, NY",36097
50,1557,-0.13,food,"San Juan County, NM",35045
50,2263,-0.13,food,"Greenbrier County, WV",54025
50,964,-0.13,food,"Craighead County, AR",5031
50,1234,-0.13,food,"Wilcox County, GA",13315
50,757,-0.13,food,"Webster County, NE",31181
50,1276,-0.13,food,"Ness County, KS",20135
50,1257,-0.13,food,"Scott County, MO",29201
50,2542,-0.13,food,"St. Clair County, MI",26147
50,2460,-0.13,food,"Hancock County, MS",28045
50,12113,-0.13,food,"Montgomery County, MD",24031
50,281,-0.13,food,"Cumberland County, KY",21057
50,875,-0.13,food,"Holt County, MO",29087
50,1583,-0.13,food,"Greer County, OK",40055
50,1017,-0.13,food,"Casey County, KY",21045
50,9623,-0.13,food,"Kings County, NY",36047
50,1517,-0.13,food,"Tippah County, MS",28139
50,4662,-0.13,food,"Sedgwick County, KS",20173
50,23255,-0.13,food,"Marin County, CA",6041
50,457,-0.13,food,"Sioux County, IA",19167
50,4796,-0.13,food,"Windham County, VT",50025
50,1330,-0.13,food,"Randolph County, IN",18135
50,1869,-0.13,food,"White County, AR",5145
50,9706,-0.13,food,"Tillamook County, OR",41057
50,10958,-0.13,food,"Iron County, UT",49021
50,1132,-0.13,food,"Wirt County, WV",54105
50,3272,-0.13,food,"Walton County, GA",13297
50,3673,-0.13,food,"Cache County, UT",49005
50,4053,-0.13,food,"Montgomery County, VA",51121
50,3595,-0.13,food,"Lee County, AR",5077
50,1646,-0.13,food,"Marinette County, WI",55075
50,744,-0.13,food,"Waseca County, MN",27161
50,1127,-0.13,food,"Nicollet County, MN",27103
50,1261,-0.13,food,"Russell County, KS",20167
50,1170,-0.13,food,"Arenac County, MI",26011
50,1350,-0.13,food,"McHenry County, ND",38049
50,448,-0.13,food,"Spink County, SD",46115
50,1160,-0.13,food,"Cheyenne County, KS",20023
50,2446,-0.13,food,"Pulaski County, VA",51155
50,442,-0.13,food,"Pawnee County, KS",20145
50,4199,-0.13,food,"Franklin County, FL",12037
50,536,-0.13,food,"Drew County, AR",5043
50,538,-0.13,food,"Woods County, OK",40151
50,1840,-0.13,food,"Calhoun County, TX",48057
50,3636,-0.13,food,"Rockbridge County, VA",51163
50,837,-0.13,food,"Gove County, KS",20063
50,3881,-0.13,food,"Calvert County, MD",24009
50,1193,-0.13,food,"Hart County, GA",13147
50,168,-0.13,food,"Greeley County, NE",31077
50,1571,-0.13,food,"Pocahontas County, WV",54075
50,432,-0.13,food,"Barber County, KS",20007
50,639,-0.13,food,"Tripp County, SD",46123
50,948,-0.13,food,"Walsh County, ND",38099
50,1212,-0.13,food,"Hartley County, TX",48205
50,979,-0.13,food,"Slope County, ND",38087
50,543,-0.13,food,"McPherson County, SD",46089
47,522,-0.13,food,"Buffalo County, SD",46017
50,416,-0.13,food,"Prowers County, CO",8099
35,257,-0.13,food,"Richland County, MT",30083
39,281,-0.13,food,"Franklin County, VA",51067
33,264,-0.13,food,"Franklin, VA",51620
50,4355,-0.14,food,"Falls County, TX",48145
50,948,-0.14,food,"Mitchell County, IA",19131
50,5973,-0.14,food,"Frederick County, VA",51069
50,1028,-0.14,food,"St. Clair County, MO",29185
50,1756,-0.14,food,"Geneva County, AL",1061
50,2197,-0.14,food,"Miller County, AR",5091
50,1911,-0.14,food,"Todd County, KY",21219
50,2872,-0.14,food,"Clay County, MN",27027
50,1780,-0.14,food,"Houston County, AL",1069
50,5369,-0.14,food,"Knox County, ME",23013
50,6119,-0.14,food,"Tulsa County, OK",40143
50,7240,-0.14,food,"Providence County, RI",44007
50,866,-0.14,food,"Madison County, MO",29123
50,4236,-0.14,food,"Cameron County, TX",48061
50,3856,-0.14,food,"Morris County, NJ",34027
50,4131,-0.14,food,"Sequatchie County, TN",47153
50,3291,-0.14,food,"Pottawattamie County, IA",19155
50,856,-0.14,food,"Winston County, AL",1133
50,1350,-0.14,food,"Buffalo County, WI",55011
50,684,-0.14,food,"Grant County, OK",40053
50,2641,-0.14,food,"De Soto Parish, LA",22031
50,4776,-0.14,food,"Pender County, NC",37141
50,1169,-0.14,food,"Hawkins County, TN",47073
50,10103,-0.14,food,"Camden County, NJ",34007
50,1354,-0.14,food,"Allen County, OH",39003
50,1192,-0.14,food,"Montgomery County, NY",36057
50,1804,-0.14,food,"Polk County, GA",13233
50,1008,-0.14,food,"Howard County, NE",31093
50,1584,-0.14,food,"Harrison County, OH",39067
50,2523,-0.14,food,"Aiken County, SC",45003
50,1605,-0.14,food,"Lynn County, TX",48305
50,4892,-0.14,food,"Georgetown County, SC",45043
50,5930,-0.14,food,"Brazos County, TX",48041
50,3547,-0.14,food,"Elmore County, ID",16039
50,963,-0.14,food,"Langlade County, WI",55067
50,1122,-0.14,food,"Randolph County, GA",13243
50,1238,-0.14,food,"Pittsylvania County, VA",51143
50,1431,-0.14,food,"Marshall County, WV",54051
50,4130,-0.14,food,"Piute County, UT",49031
50,1459,-0.14,food,"Greene County, TN",47059
50,879,-0.14,food,"Nance County, NE",31125
50,488,-0.14,food,"Richardson County, NE",31147
50,1217,-0.14,food,"Dewey County, OK",40043
50,1374,-0.14,food,"Screven County, GA",13251
50,809,-0.14,food,"Roberts County, TX",48393
50,1370,-0.14,food,"Haralson County, GA",13143
50,8623,-0.14,food,"Lake County, IL",17097
50,1808,-0.14,food,"Murray County, OK",40099
50,2588,-0.14,food,"Luzerne County, PA",42079
50,1024,-0.14,food,"Ben Hill County, GA",13017
50,3336,-0.14,food,"Ottawa County, OH",39123
50,63582,-0.14,food,"San Francisco County, CA",6075
50,370,-0.14,food,"Sac County, IA",19161
50,675,-0.14,food,"Taliaferro County, GA",13265
50,1406,-0.14,food,"Barren County, KY",21009
50,2041,-0.14,food,"Rockcastle County, KY",21203
50,1466,-0.14,food,"Owen County, IN",18119
50,3632,-0.14,food,"Kalkaska County, MI",26079
50,33091,-0.14,food,"Napa County, CA",6055
50,854,-0.14,food,"Miner County, SD",46097
50,782,-0.14,food,"Henderson County, IL",17071
50,802,-0.14,food,"Douglas County, SD",46043
50,4497,-0.14,food,"Madison County, IL",17119
50,1854,-0.14,food,"Montour County, PA",42093
50,460,-0.14,food,"Morton County, KS",20129
50,823,-0.14,food,"Emmet County, IA",19063
50,1073,-0.14,food,"Winn Parish, LA",22127
50,2382,-0.14,food,"Calhoun County, MI",26025
50,2445,-0.14,food,"Burleigh County, ND",38015
50,2737,-0.14,food,"Lafayette County, MS",28071
50,663,-0.14,food,"Pike County, KY",21195
50,3158,-0.14,food,"Kent County, DE",10001
50,1303,-0.14,food,"Johnson County, MO",29101
50,929,-0.14,food,"McMullen County, TX",48311
50,1476,-0.14,food,"Sanpete County, UT",49039
50,495,-0.14,food,"Terry County, TX",48445
50,1131,-0.14,food,"Delaware County, OK",40041
50,2480,-0.14,food,"Clarendon County, SC",45027
36,230,-0.14,food,"Keya Paha County, NE",31103
50,1014,-0.14,food,"Baraga County, MI",26013
50,3339,-0.14,food,"King George County, VA",51099
50,449,-0.14,food,"Randolph County, AR",5121
50,176,-0.14,food,"Wheeler County, NE",31183
23,187,-0.14,food,"Todd County, SD",46121
42,237,-0.14,food,"Toole County, MT",30101
42,1477,-0.14,food,"Guadalupe County, NM",35019
50,1771,-0.15,food,"Scott County, VA",51169
50,9101,-0.15,food,"Volusia County, FL",12127
50,631,-0.15,food,"Fayette County, AL",1057
50,6307,-0.15,food,"Taney County, MO",29213
50,5563,-0.15,food,"Walker County, GA",13295
50,1031,-0.15,food,"Worth County, IA",19195
50,1428,-0.15,food,"Searcy County, AR",5129
50,4828,-0.15,food,"Macomb County, MI",26099
50,13333,-0.15,food,"Tarrant County, TX",48439
50,1601,-0.15,food,"Cass County, TX",48067
50,6282,-0.15,food,"Bergen County, NJ",34003
50,692,-0.15,food,"Lewis County, ID",16061
50,2208,-0.15,food,"Lee County, MS",28081
50,1920,-0.15,food,"Jasper County, MO",29097
50,3018,-0.15,food,"Florence County, SC",45041
50,1016,-0.15,food,"Tallahatchie County, MS",28135
50,1755,-0.15,food,"Warren County, TN",47177
50,1398,-0.15,food,"Cole County, MO",29051
50,3388,-0.15,food,"Twiggs County, GA",13289
50,2181,-0.15,food,"Forrest County, MS",28035
50,1729,-0.15,food,"Wyoming County, WV",54109
50,2650,-0.15,food,"Echols County, GA",13101
50,4691,-0.15,food,"Johnson County, IN",18081
50,2021,-0.15,food,"Susquehanna County, PA",42115
50,4219,-0.15,food,"Madison County, AL",1089
50,5926,-0.15,food,"Tompkins County, NY",36109
50,9324,-0.15,food,"Walton County, FL",12131
50,1149,-0.15,food,"Jackson County, WI",55053
50,3329,-0.15,food,"Hardy County, WV",54031
50,1174,-0.15,food,"Monroe County, OH",39111
50,1171,-0.15,food,"Ritchie County, WV",54085
50,659,-0.15,food,"Butler County, NE",31023
50,681,-0.15,food,"Bienville Parish, LA",22013
50,2928,-0.15,food,"Preston County, WV",54077
50,8807,-0.15,food,"Albemarle County, VA",51003
50,482,-0.15,food,"Telfair County, GA",13271
50,1470,-0.15,food,"Cherokee County, KS",20021
50,5958,-0.15,food,"Bell County, TX",48027
50,7675,-0.15,food,"Washington County, PA",42125
50,7098,-0.15,food,"Hamilton County, TN",47065
50,1471,-0.15,food,"Berrien County, GA",13019
50,1973,-0.15,food,"Concordia Parish, LA",22029
50,1722,-0.15,food,"Orleans County, NY",36073
50,2107,-0.15,food,"Bowie County, TX",48037
50,2875,-0.15,food,"Tazewell County, IL",17179
50,2816,-0.15,food,"Tom Green County, TX",48451
50,3884,-0.15,food,"Charlevoix County, MI",26029
50,4163,-0.15,food,"Somerset County, NJ",34035
50,607,-0.15,food,"Carroll County, IA",19027
50,765,-0.15,food,"Montgomery County, MS",28097
50,1425,-0.15,food,"Andrew County, MO",29003
50,1322,-0.15,food,"Pointe Coupee Parish, LA",22077
50,3839,-0.15,food,"Hampton County, SC",45049
50,5571,-0.15,food,"Dauphin County, PA",42043
50,2313,-0.15,food,"Columbia County, PA",42037
50,719,-0.15,food,"Osceola County, IA",19143
50,1239,-0.15,food,"Wayne County, IN",18177
50,1436,-0.15,food,"Rush County, KS",20165
50,2495,-0.15,food,"Highland County, VA",51091
50,2520,-0.15,food,"Morgan County, GA",13211
50,2181,-0.15,food,"Edmonson County, KY",21061
50,3047,-0.15,food,"Menard County, IL",17129
50,1987,-0.15,food,"Ohio County, WV",54069
50,7638,-0.15,food,"Hennepin County, MN",27053
50,7639,-0.15,food,"Stafford County, VA",51179
50,121,-0.15,food,"Marshall County, SD",46091
50,3555,-0.15,food,"Garfield County, UT",49017
50,3045,-0.15,food,"Wicomico County, MD",24045
50,9709,-0.15,food,"Gloucester County, NJ",34015
50,1303,-0.15,food,"Madison County, NY",36053
50,609,-0.15,food,"Muhlenberg County, KY",21177
50,971,-0.15,food,"Cottle County, TX",48101
50,943,-0.15,food,"Clearwater County, MN",27029
50,687,-0.15,food,"Brookings County, SD",46011
50,1279,-0.15,food,"Franklin County, IL",17055
50,654,-0.15,food,"Harlan County, KY",21095
50,1232,-0.15,food,"Hancock County, KY",21091
50,2038,-0.15,food,"Saline County, KS",20169
50,1739,-0.15,food,"Scotland County, NC",37165
50,4380,-0.15,food,"McHenry County, IL",17111
50,1973,-0.15,food,"Midland County, MI",26111
50,2857,-0.15,food,"Wayne County, UT",49055
50,1628,-0.15,food,"Taylor County, KY",21217
50,8905,-0.15,food,"Plaquemines Parish, LA",22075
50,1135,-0.15,food,"Roosevelt County, NM",35041
50,1083,-0.15,food,"Barnwell County, SC",45011
50,826,-0.15,food,"Butler County, MO",29023
50,1789,-0.15,food,"Franklin County, ID",16041
50,1014,-0.15,food,"Logan County, KS",20109
50,801,-0.15,food,"Adair County, MO",29001
25,71,-0.15,food,"Potter County, SD",46107
34,609,-0.15,food,"Hidalgo County, NM",35023
50,2620,-0.15,food,"Lexington, VA",51678
50,1058,-0.15,food,"Thomas County, KS",20193
42,1341,-0.15,food,"Quay County, NM",35037
50,1337,-0.16,food,"Wetzel County, WV",54103
50,548,-0.16,food,"Holmes County, MS",28051
50,12018,-0.16,food,"Henrico County, VA",51087
50,10519,-0.16,food,"St. Bernard Parish, LA",22087
50,4922,-0.16,food,"Albany County, NY",36001
50,6081,-0.16,food,"Clay County, FL",12019
50,9474,-0.16,food,"York County, ME",23031
50,4862,-0.16,food,"Westchester County, NY",36119
50,590,-0.16,food,"Lincoln County, MT",30053
50,1654,-0.16,food,"Gadsden County, FL",12039
50,2169,-0.16,food,"Marquette County, WI",55077
50,3137,-0.16,food,"Mills County, IA",19129
50,775,-0.16,food,"Cedar County, MO",29039
50,1775,-0.16,food,"Hopkins County, TX",48223
50,9299,-0.16,food,"Bay County, FL",12005
50,1989,-0.16,food,"Union County, IL",17181
50,6151,-0.16,food,"Plymouth County, MA",25023
50,20567,-0.16,food,"Bexar County, TX",48029
50,507,-0.16,food,"Cleveland County, AR",5025
50,815,-0.16,food,"Jasper County, MS",28061
50,1850,-0.16,food,"Saunders County, NE",31155
50,3982,-0.16,food,"New Castle County, DE",10003
50,1545,-0.16,food,"Marion County, AR",5089
50,1218,-0.16,food,"Dunn County, WI",55033
50,2177,-0.16,food,"Little River County, AR",5081
50,3156,-0.16,food,"Cameron Parish, LA",22023
50,22077,-0.16,food,"Contra Costa County, CA",6013
50,886,-0.16,food,"Hickory County, MO",29085
50,2977,-0.16,food,"Fayette County, WV",54019
50,827,-0.16,food,"Logan County, AR",5083
50,634,-0.16,food,"Menominee County, WI",55078
50,890,-0.16,food,"Plymouth County, IA",19149
50,1384,-0.16,food,"Chester County, TN",47023
50,1667,-0.16,food,"Pike County, OH",39131
50,1094,-0.16,food,"Williams County, OH",39171
50,4198,-0.16,food,"Saginaw County, MI",26145
50,1097,-0.16,food,"Tama County, IA",19171
50,2563,-0.16,food,"Raleigh County, WV",54081
50,646,-0.16,food,"O'Brien County, IA",19141
50,995,-0.16,food,"Parmer County, TX",48369
50,3241,-0.16,food,"Rowan County, NC",37159
50,1262,-0.16,food,"Mecklenburg County, VA",51117
50,1052,-0.16,food,"Warren County, IN",18171
50,1327,-0.16,food,"Jackson Parish, LA",22049
50,810,-0.16,food,"Atkinson County, GA",13003
50,1522,-0.16,food,"Pulaski County, KY",21199
50,1880,-0.16,food,"Carver County, MN",27019
50,2078,-0.16,food,"Dodge County, MN",27039
50,7367,-0.16,food,"Monroe County, PA",42089
50,829,-0.16,food,"Pope County, MN",27121
50,9480,-0.16,food,"Lake County, CA",6033
50,1084,-0.16,food,"Alpena County, MI",26007
50,756,-0.16,food,"Sullivan County, MO",29211
50,2941,-0.16,food,"Louisa County, VA",51109
50,1032,-0.16,food,"Modoc County, CA",6049
50,1089,-0.16,food,"Henry County, MO",29083
50,1380,-0.16,food,"Nottoway County, VA",51135
50,1169,-0.16,food,"Custer County, OK",40039
50,3400,-0.16,food,"Monroe County, GA",13207
50,3458,-0.16,food,"Putnam County, WV",54079
50,340,-0.16,food,"Leake County, MS",28079
50,467,-0.16,food,"Alfalfa County, OK",40003
50,1815,-0.16,food,"Wakulla County, FL",12129
50,4781,-0.16,food,"Colonial Heights, VA",51570
50,1407,-0.16,food,"Turner County, GA",13287
50,895,-0.16,food,"Ouachita County, AR",5103
39,814,-0.16,food,"Johnson County, WY",56019
41,1450,-0.16,food,"De Baca County, NM",35011
50,316,-0.16,food,"Benson County, ND",38005
50,9506,-0.17,food,"Brevard County, FL",12009
50,2556,-0.17,food,"Greene County, PA",42059
50,1943,-0.17,food,"Meriwether County, GA",13199
50,881,-0.17,food,"Howard County, IA",19089
50,4528,-0.17,food,"Van Buren County, MI",26159
50,6644,-0.17,food,"Johnson County, KS",20091
50,3218,-0.17,food,"Androscoggin County, ME",23001
50,934,-0.17,food,"Howard County, MO",29089
50,4120,-0.17,food,"Whatcom County, WA",53073
50,4219,-0.17,food,"Bossier Parish, LA",22015
50,4699,-0.17,food,"Burlington County, NJ",34005
50,5616,-0.17,food,"Mason County, TX",48319
50,3558,-0.17,food,"Colusa County, CA",6011
50,9876,-0.17,food,"Kent County, RI",44003
50,470,-0.17,food,"Wilson County, KS",20205
50,1617,-0.17,food,"Lenoir County, NC",37107
50,1123,-0.17,food,"Garfield County, OK",40047
50,2592,-0.17,food,"Moore County, TN",47127
50,1091,-0.17,food,"Fountain County, IN",18045
50,1941,-0.17,food,"Tillman County, OK",40141
50,558,-0.17,food,"Sullivan County, IN",18153
50,1067,-0.17,food,"Carroll County, OH",39019
50,1081,-0.17,food,"Richmond County, NC",37153
50,805,-0.17,food,"Gentry County, MO",29075
50,1598,-0.17,food,"Pike County, AL",1109
50,1283,-0.17,food,"Meigs County, OH",39105
50,1509,-0.17,food,"Cleburne County, AL",1029
50,1164,-0.17,food,"Chisago County, MN",27025
50,1063,-0.17,food,"Highland County, OH",39071
50,2535,-0.17,food,"Bristol, VA",51520
50,3142,-0.17,food,"Chaves County, NM",35005
50,690,-0.17,food,"Howell County, MO",29091
50,2088,-0.17,food,"Goodhue County, MN",27049
50,935,-0.17,food,"Emanuel County, GA",13107
50,587,-0.17,food,"Seward County, KS",20175
50,1075,-0.17,food,"Jerauld County, SD",46073
50,1431,-0.17,food,"Robeson County, NC",37155
50,1550,-0.17,food,"Bear Lake County, ID",16007
50,1108,-0.17,food,"Scurry County, TX",48415
50,341,-0.17,food,"Richland County, IL",17159
50,1943,-0.17,food,"Tuscola County, MI",26157
50,954,-0.17,food,"Keith County, NE",31101
50,1600,-0.17,food,"Converse County, WY",56009
50,119,-0.17,food,"Pembina County, ND",38067
50,436,-0.17,food,"Sheridan County, NE",31161
47,273,-0.17,food,"Ramsey County, ND",38071
50,1228,-0.18,food,"Sullivan County, PA",42113
50,1165,-0.18,food,"DeKalb County, AL",1049
50,7934,-0.18,food,"Chesterfield County, VA",51041
50,2965,-0.18,food,"Sullivan County, TN",47163
50,8063,-0.18,food,"Kern County, CA",6029
50,1711,-0.18,food,"Barbour County, AL",1005
50,1616,-0.18,food,"Boundary County, ID",16021
50,5551,-0.18,food,"Summit County, OH",39153
50,3657,-0.18,food,"Middlesex County, NJ",34023
50,1849,-0.18,food,"Nacogdoches County, TX",48347
50,4879,-0.18,food,"St. Lucie County, FL",12111
50,6019,-0.18,food,"Ada County, ID",16001
50,507,-0.18,food,"Franklin County, IA",19069
50,532,-0.18,food,"Lincoln County, AR",5079
50,1755,-0.18,food,"Pontotoc County, MS",28115
50,584,-0.18,food,"Stevens County, KS",20189
50,3547,-0.18,food,"Navarro County, TX",48349
50,3971,-0.18,food,"Ashe County, NC",37009
50,3531,-0.18,food,"Calhoun County, FL",12013
50,5134,-0.18,food,"Windsor County, VT",50027
50,3168,-0.18,food,"Story County, IA",19169
50,4514,-0.18,food,"Onslow County, NC",37133
50,3918,-0.18,food,"Caddo Parish, LA",22017
50,577,-0.18,food,"Cottonwood County, MN",27033
50,819,-0.18,food,"Knox County, IL",17095
50,2411,-0.18,food,"Minnehaha County, SD",46099
50,5224,-0.18,food,"La Plata County, CO",8067
50,9955,-0.18,food,"Wayne County, MI",26163
50,523,-0.18,food,"Shelby County, TX",48419
50,2421,-0.18,food,"Fall River County, SD",46047
50,3072,-0.18,food,"Hoke County, NC",37093
50,856,-0.18,food,"Treutlen County, GA",13283
50,1460,-0.18,food,"Lauderdale County, MS",28075
50,1859,-0.18,food,"Pope County, IL",17151
50,2016,-0.18,food,"Bay County, MI",26017
50,2493,-0.18,food,"Lanier County, GA",13173
50,1863,-0.18,food,"Asotin County, WA",53003
50,1727,-0.18,food,"Gallia County, OH",39053
50,163,-0.18,food,"Boyd County, NE",31015
50,1453,-0.18,food,"Hall County, NE",31079
50,1287,-0.18,food,"Randolph County, AL",1111
50,2526,-0.18,food,"Madison County, TX",48313
50,1048,-0.18,food,"Jefferson County, IA",19101
50,863,-0.18,food,"Mifflin County, PA",42087
50,1602,-0.18,food,"Auglaize County, OH",39011
50,925,-0.18,food,"Iroquois County, IL",17075
50,1445,-0.18,food,"Clinton County, IN",18023
50,2493,-0.18,food,"Alger County, MI",26003
50,1305,-0.18,food,"Montgomery County, AR",5097
50,1358,-0.18,food,"Duplin County, NC",37061
50,649,-0.18,food,"Union County, AR",5139
50,1095,-0.18,food,"Jackson County, KS",20085
50,494,-0.18,food,"Nemaha County, KS",20131
50,501,-0.18,food,"Gregory County, SD",46053
50,619,-0.18,food,"Yankton County, SD",46135
50,734,-0.18,food,"Lea County, NM",35025
50,1706,-0.18,food,"Washington County, OH",39167
50,1620,-0.18,food,"Caribou County, ID",16029
50,1431,-0.18,food,"Mitchell County, GA",13205
50,219,-0.18,food,"Yuma County, CO",8125
50,783,-0.18,food,"Grenada County, MS",28043
50,2335,-0.18,food,"Dillon County, SC",45033
50,1220,-0.18,food,"Hughes County, SD",46065
50,834,-0.18,food,"Sanilac County, MI",26151
50,789,-0.18,food,"Henry County, IA",19087
50,545,-0.18,food,"Brule County, SD",46015
30,486,-0.18,food,"Golden Valley County, ND",38033
50,6163,-0.19,food,"Marion County, TN",47115
50,815,-0.19,food,"Forest County, WI",55041
50,984,-0.19,food,"Le Flore County, OK",40079
50,4007,-0.19,food,"Dade County, GA",13083
50,2525,-0.19,food,"Jefferson County, TX",48245
50,3608,-0.19,food,"Jefferson County, KS",20087
50,903,-0.19,food,"Winnebago County, IA",19189
50,3434,-0.19,food,"Missoula County, MT",30063
50,1213,-0.19,food,"Clarke County, MS",28023
50,1101,-0.19,food,"Dixon County, NE",31051
50,3370,-0.19,food,"Franklin County, NC",37069
50,3556,-0.19,food,"Platte County, MO",29165
50,639,-0.19,food,"Glascock County, GA",13125
50,1750,-0.19,food,"Morris County, KS",20127
50,501,-0.19,food,"Cuming County, NE",31039
50,1579,-0.19,food,"Carlisle County, KY",21039
50,4318,-0.19,food,"Macon County, NC",37113
50,1307,-0.19,food,"Washington County, IN",18175
50,888,-0.19,food,"Anderson County, KS",20003
50,1104,-0.19,food,"Waushara County, WI",55137
50,563,-0.19,food,"Oregon County, MO",29149
50,435,-0.19,food,"Edwards County, IL",17047
50,1291,-0.19,food,"Seneca County, OH",39147
50,1724,-0.19,food,"Randolph County, WV",54083
50,1614,-0.19,food,"Fayette County, OH",39047
50,1264,-0.19,food,"Nolan County, TX",48353
50,950,-0.19,food,"Burnett County, WI",55013
50,1462,-0.19,food,"Montgomery County, KY",21173
50,1139,-0.19,food,"Craig County, OK",40035
50,885,-0.19,food,"Coal County, OK",40029
50,824,-0.19,food,"Atoka County, OK",40005
50,4736,-0.19,food,"Archuleta County, CO",8007
50,462,-0.19,food,"Grant County, KS",20067
50,10525,-0.19,food,"Kane County, UT",49025
50,807,-0.19,food,"Gray County, KS",20069
50,2365,-0.19,food,"Power County, ID",16077
20,68,-0.19,food,"Aroostook County, ME",23003
18,58,-0.19,food,"Corson County, SD",46031
50,1670,-0.19,food,"Natchitoches Parish, LA",22069
50,966,-0.19,food,"Lyman County, SD",46085
35,102,-0.19,food,"Divide County, ND",38023
50,1607,-0.2,food,"Shelby County, OH",39149
50,1798,-0.2,food,"Sharkey County, MS",28125
50,4271,-0.2,food,"Greene County, NY",36039
50,1951,-0.2,food,"Clinton County, NY",36019
50,1126,-0.2,food,"Arkansas County, AR",5001
50,3427,-0.2,food,"Boone County, WV",54005
50,1926,-0.2,food,"Eau Claire County, WI",55035
50,5408,-0.2,food,"Douglas County, NE",31055
50,546,-0.2,food,"Taylor County, WI",55119
50,1788,-0.2,food,"Clay County, IL",17025
50,1707,-0.2,food,"Harrison County, KY",21097
50,1764,-0.2,food,"Choctaw County, OK",40023
50,1087,-0.2,food,"Van Buren County, AR",5141
50,1446,-0.2,food,"Avoyelles Parish, LA",22009
50,2862,-0.2,food,"Summers County, WV",54089
50,614,-0.2,food,"Greene County, AR",5055
50,1706,-0.2,food,"McCulloch County, TX",48307
50,4562,-0.2,food,"Bulloch County, GA",13031
50,303,-0.2,food,"Day County, SD",46037
50,4466,-0.2,food,"Hill County, TX",48217
50,4848,-0.2,food,"Rio Blanco County, CO",8103
50,736,-0.2,food,"Wayne County, IL",17191
50,32368,-0.2,food,"Orange County, CA",6059
50,55616,-0.2,food,"St. John the Baptist Parish, LA",22095
